timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 16:15:56, 19.37, 43.36, 859.27, 3.20, 354.29
2022/9/15 16:15:56, 19.36, 43.35, 859.27, 3.50, 354.46
2022/9/15 16:15:57, 19.33, 43.34, 859.32, 4.12, 354.42
2022/9/15 16:15:57, 19.35, 43.33, 859.32, 4.06, 354.44
2022/9/15 16:15:58, 19.30, 43.33, 859.26, 5.40, 354.46
2022/9/15 16:15:59, 19.27, 43.33, 859.20, 5.52, 354.48
2022/9/15 16:16:0, 19.21, 43.38, 859.23, 6.13, 354.53
2022/9/15 16:16:0, 19.22, 43.40, 859.19, 5.89, 354.53
2022/9/15 16:16:1, 19.26, 43.43, 859.28, 5.22, 354.46
2022/9/15 16:16:1, 19.27, 43.43, 859.25, 4.97, 354.42
2022/9/15 16:16:2, 19.29, 43.43, 859.30, 4.36, 354.40
2022/9/15 16:16:2, 19.28, 43.43, 859.30, 4.24, 354.37
2022/9/15 16:16:3, 19.30, 43.43, 859.31, 3.57, 354.26
2022/9/15 16:16:3, 19.31, 43.41, 859.28, 3.50, 354.35
2022/9/15 16:16:4, 19.32, 43.41, 859.30, 3.44, 354.26
2022/9/15 16:16:5, 19.31, 43.42, 859.26, 3.44, 354.33
2022/9/15 16:16:6, 19.29, 43.39, 859.30, 3.63, 354.35
2022/9/15 16:16:6, 19.29, 43.39, 859.26, 3.93, 354.48
2022/9/15 16:16:7, 19.23, 43.37, 859.29, 4.61, 354.46
2022/9/15 16:16:7, 19.25, 43.38, 859.27, 4.67, 354.46
2022/9/15 16:16:8, 19.24, 43.38, 859.27, 4.97, 354.48
2022/9/15 16:16:8, 19.24, 43.37, 859.27, 4.91, 354.48
2022/9/15 16:16:9, 19.23, 43.39, 859.28, 4.30, 354.44
2022/9/15 16:16:10, 19.23, 43.39, 859.26, 4.06, 354.48
2022/9/15 16:16:11, 19.24, 43.42, 859.30, 3.50, 354.24
2022/9/15 16:16:11, 19.24, 43.42, 859.25, 3.38, 354.24
2022/9/15 16:16:12, 19.23, 43.42, 859.27, 3.08, 354.29
2022/9/15 16:16:12, 19.23, 43.42, 859.29, 3.08, 354.29
2022/9/15 16:16:13, 19.25, 43.42, 859.28, 3.08, 354.26
2022/9/15 16:16:13, 19.26, 43.43, 859.30, 2.89, 354.35
2022/9/15 16:16:14, 19.29, 43.44, 859.32, 2.95, 354.35
2022/9/15 16:16:14, 19.30, 43.45, 859.33, 2.95, 354.33
2022/9/15 16:16:15, 19.31, 43.48, 859.28, 2.95, 354.31
2022/9/15 16:16:16, 19.32, 43.48, 859.27, 3.08, 354.29
2022/9/15 16:16:17, 19.26, 43.41, 859.21, 3.50, 354.40
2022/9/15 16:16:17, 19.24, 43.42, 859.22, 3.87, 354.48
2022/9/15 16:16:18, 19.20, 43.41, 859.26, 4.48, 354.46
2022/9/15 16:16:18, 19.21, 43.41, 859.26, 4.36, 354.35
2022/9/15 16:16:19, 19.22, 43.46, 859.23, 3.93, 354.42
2022/9/15 16:16:19, 19.20, 43.46, 859.26, 3.87, 354.33
2022/9/15 16:16:20, 19.24, 43.48, 859.32, 3.75, 354.37
2022/9/15 16:16:20, 19.24, 43.48, 859.28, 3.57, 354.37
2022/9/15 16:16:21, 19.26, 43.50, 859.31, 3.44, 354.44
2022/9/15 16:16:22, 19.28, 43.52, 859.35, 3.63, 354.24
2022/9/15 16:16:23, 19.28, 43.49, 859.30, 3.44, 354.29
2022/9/15 16:16:23, 19.29, 43.50, 859.35, 3.38, 354.22
2022/9/15 16:16:24, 19.31, 43.47, 859.32, 2.95, 354.26
2022/9/15 16:16:24, 19.31, 43.46, 859.32, 2.83, 354.26
2022/9/15 16:16:25, 19.32, 43.46, 859.33, 2.59, 354.24
2022/9/15 16:16:25, 19.31, 43.45, 859.30, 2.59, 354.26
2022/9/15 16:16:26, 19.31, 43.43, 859.34, 2.65, 354.26
2022/9/15 16:16:27, 19.32, 43.42, 859.33, 2.77, 354.24
2022/9/15 16:16:27, 19.33, 43.41, 859.26, 2.83, 354.29
2022/9/15 16:16:28, 19.34, 43.40, 859.13, 3.08, 354.40
2022/9/15 16:16:29, 19.32, 43.39, 859.30, 3.50, 354.42
2022/9/15 16:16:29, 19.33, 43.40, 859.33, 3.32, 354.26
2022/9/15 16:16:30, 19.33, 43.38, 859.22, 3.32, 354.33
2022/9/15 16:16:30, 19.31, 43.38, 859.32, 3.38, 354.31
2022/9/15 16:16:31, 19.24, 43.36, 859.29, 3.99, 354.44
2022/9/15 16:16:31, 19.23, 43.37, 859.28, 3.99, 354.31
2022/9/15 16:16:32, 19.23, 43.39, 859.24, 3.99, 354.37
2022/9/15 16:16:33, 19.23, 43.40, 859.30, 4.30, 354.40
2022/9/15 16:16:34, 19.24, 43.44, 859.32, 4.12, 354.33
2022/9/15 16:16:34, 19.24, 43.45, 859.33, 3.99, 354.31
2022/9/15 16:16:35, 19.28, 43.46, 859.32, 3.26, 354.31
2022/9/15 16:16:35, 19.29, 43.45, 859.33, 3.20, 354.24
2022/9/15 16:16:36, 19.32, 43.46, 859.32, 2.71, 354.31
2022/9/15 16:16:36, 19.33, 43.46, 859.36, 2.65, 354.26
2022/9/15 16:16:37, 19.33, 43.43, 859.32, 2.83, 354.24
2022/9/15 16:16:37, 19.33, 43.42, 859.30, 2.89, 354.42
2022/9/15 16:16:38, 19.34, 43.42, 859.33, 3.50, 354.40
2022/9/15 16:16:39, 19.32, 43.40, 859.31, 3.63, 354.35
2022/9/15 16:16:40, 19.29, 43.39, 859.27, 3.87, 354.35
2022/9/15 16:16:40, 19.27, 43.39, 859.28, 4.18, 354.40
2022/9/15 16:16:41, 19.28, 43.40, 859.28, 4.06, 354.31
2022/9/15 16:16:41, 19.30, 43.40, 859.30, 3.93, 354.31
2022/9/15 16:16:42, 19.26, 43.40, 859.29, 3.99, 354.48
2022/9/15 16:16:42, 19.27, 43.40, 859.28, 3.99, 354.44
2022/9/15 16:16:43, 19.26, 43.41, 859.31, 3.81, 354.37
2022/9/15 16:16:44, 19.26, 43.42, 859.35, 3.81, 354.29
2022/9/15 16:16:45, 19.29, 43.42, 859.29, 3.75, 354.35
2022/9/15 16:16:45, 19.29, 43.42, 859.25, 3.75, 354.42
2022/9/15 16:16:46, 19.29, 43.41, 859.30, 4.12, 354.44
2022/9/15 16:16:46, 19.29, 43.40, 859.28, 4.18, 354.35
2022/9/15 16:16:47, 19.31, 43.43, 859.34, 3.44, 354.31
2022/9/15 16:16:47, 19.32, 43.42, 859.26, 3.32, 354.37
2022/9/15 16:16:48, 19.34, 43.42, 859.29, 3.75, 354.40
2022/9/15 16:16:48, 19.33, 43.41, 859.31, 3.69, 354.33
2022/9/15 16:16:49, 19.32, 43.41, 859.31, 3.50, 354.26
2022/9/15 16:16:50, 19.31, 43.41, 859.29, 3.50, 354.48
2022/9/15 16:16:51, 19.28, 43.39, 859.28, 4.24, 354.40
2022/9/15 16:16:51, 19.27, 43.38, 859.29, 4.30, 354.46
2022/9/15 16:16:52, 19.26, 43.41, 859.28, 3.87, 354.42
2022/9/15 16:16:52, 19.27, 43.42, 859.18, 3.63, 354.33
2022/9/15 16:16:53, 19.28, 43.40, 859.22, 3.87, 354.46
2165/9/15 16:16:53, 19.28, 43.41, 859.28, 4.06, 354.35
2022/9/15 16:16:54, 19.29, 43.41, 859.31, 3.87, 354.24
2022/9/15 16:16:54, 19.29, 43.41, 859.27, 3.63, 354.29
2022/9/15 16:16:55, 19.32, 43.41, 859.29, 3.02, 354.24
2022/9/15 16:16:56, 19.32, 43.40, 859.27, 3.02, 354.24
2022/9/15 16:16:57, 19.34, 43.40, 859.33, 2.95, 354.26
2022/9/15 16:16:57, 19.35, 43.39, 859.34, 3.08, 354.26
2022/9/15 16:16:58, 19.35, 43.38, 859.35, 2.83, 354.26
2022/9/15 16:16:58, 19.34, 43.39, 859.29, 2.95, 354.35
2022/9/15 16:16:59, 19.35, 43.39, 859.32, 3.08, 354.33
2022/9/15 16:16:59, 19.36, 43.38, 859.31, 3.08, 354.33
2022/9/15 16:17:0, 19.36, 43.38, 859.30, 3.32, 354.33
2022/9/15 16:17:1, 19.36, 43.37, 859.33, 3.32, 354.40
2022/9/15 16:17:1, 19.34, 43.37, 859.15, 3.81, 354.46
2022/9/15 16:17:2, 19.33, 43.37, 859.20, 4.06, 354.44
2022/9/15 16:17:3, 19.33, 43.39, 859.29, 4.48, 354.35
2022/9/15 16:17:3, 19.33, 43.40, 859.30, 4.36, 354.35
2022/9/15 16:17:4, 19.32, 43.40, 859.31, 3.81, 354.29
2022/9/15 16:17:4, 19.33, 43.40, 859.29, 3.57, 354.35
2022/9/15 16:17:5, 19.34, 43.42, 859.34, 3.75, 354.40
2022/9/15 16:17:5, 19.35, 43.43, 859.32, 3.69, 354.31
2022/9/15 16:17:6, 19.37, 43.41, 859.33, 3.44, 354.40
2022/9/15 16:17:7, 19.36, 43.41, 859.33, 3.38, 354.35
2022/9/15 16:17:8, 19.31, 43.41, 859.32, 3.87, 354.40
2022/9/15 16:17:8, 19.31, 43.41, 859.29, 3.93, 354.31
2022/9/15 16:17:9, 19.31, 43.43, 859.28, 3.75, 354.37
2022/9/15 16:17:9, 19.31, 43.46, 859.31, 3.81, 354.24
2022/9/15 16:17:10, 19.33, 43.46, 859.30, 3.44, 354.42
2022/9/15 16:17:10, 19.32, 43.46, 859.30, 3.20, 354.44
2022/9/15 16:17:11, 19.36, 43.46, 859.34, 3.26, 354.24
2022/9/15 16:17:11, 19.37, 43.47, 859.33, 3.26, 354.29
2022/9/15 16:17:12, 19.38, 43.46, 859.26, 3.14, 354.31
2022/9/15 16:17:13, 19.38, 43.46, 859.31, 3.26, 354.35
2022/9/15 16:17:14, 19.38, 43.43, 859.27, 3.69, 354.40
2022/9/15 16:17:14, 19.38, 43.44, 859.31, 3.63, 354.33
2022/9/15 16:17:15, 19.37, 43.43, 859.25, 3.69, 354.33
2022/9/15 16:17:15, 19.36, 43.44, 859.26, 4.06, 354.35
2022/9/15 16:17:16, 19.33, 43.44, 859.24, 4.48, 354.42
2022/9/15 16:17:16, 19.32, 43.44, 859.24, 4.48, 354.44
2022/9/15 16:17:17, 19.31, 43.49, 859.30, 4.30, 354.46
2022/9/15 16:17:18, 19.32, 43.49, 859.24, 4.18, 354.37
2022/9/15 16:17:18, 19.34, 43.50, 859.29, 4.30, 354.44
2022/9/15 16:17:19, 19.35, 43.49, 859.31, 4.30, 354.40
2022/9/15 16:17:20, 19.33, 43.49, 859.28, 3.99, 354.37
2022/9/15 16:17:20, 19.32, 43.49, 859.30, 3.93, 354.33
2022/9/15 16:17:21, 19.35, 43.49, 859.30, 3.57, 354.31
2022/9/15 16:17:21, 19.36, 43.49, 859.26, 3.69, 354.40
2022/9/15 16:17:22, 19.38, 43.48, 859.28, 3.32, 354.26
2022/9/15 16:17:22, 19.37, 43.48, 859.32, 3.38, 354.37
2022/9/15 16:17:23, 19.35, 43.48, 859.30, 4.06, 354.40
2022/9/15 16:17:24, 19.35, 43.47, 859.28, 4.06, 354.33
2022/9/15 16:17:25, 19.35, 43.47, 859.26, 3.44, 354.29
2022/9/15 16:17:25, 19.35, 43.46, 859.32, 3.38, 354.31
2022/9/15 16:17:26, 19.36, 43.45, 859.33, 3.44, 354.40
2022/9/15 16:17:26, 19.35, 43.45, 859.34, 3.44, 354.35
2022/9/15 16:17:27, 19.29, 43.46, 859.32, 3.57, 354.42
2022/9/15 16:17:27, 19.29, 43.47, 859.33, 3.50, 354.29
2022/9/15 16:17:28, 19.32, 43.48, 859.34, 3.08, 354.40
2022/9/15 16:17:28, 19.32, 43.48, 859.33, 3.08, 354.31
2022/9/15 16:17:29, 19.34, 43.48, 859.36, 2.89, 354.31
2022/9/15 16:17:30, 19.34, 43.48, 859.34, 2.95, 354.26
2022/9/15 16:17:31, 19.37, 43.48, 859.33, 2.77, 354.33
2022/9/15 16:17:31, 19.38, 43.48, 859.33, 2.77, 354.24
2022/9/15 16:17:32, 19.39, 43.48, 859.34, 2.40, 354.26
2022/9/15 16:17:32, 19.40, 43.47, 859.32, 2.34, 354.29
2022/9/15 16:17:33, 19.40, 43.47, 859.35, 2.53, 354.37
2022/9/15 16:17:33, 19.41, 43.47, 859.36, 2.53, 354.20
2022/9/15 16:17:34, 19.43, 43.46, 859.40, 2.47, 354.26
2022/9/15 16:17:35, 19.43, 43.45, 859.38, 2.53, 354.31
2022/9/15 16:17:35, 19.39, 43.44, 859.32, 3.32, 354.40
2022/9/15 16:17:36, 19.40, 43.44, 859.31, 3.44, 354.37
2022/9/15 16:17:37, 19.41, 43.46, 859.32, 3.20, 354.29
2022/9/15 16:17:37, 19.42, 43.46, 859.35, 3.26, 354.31
2022/9/15 16:17:38, 19.41, 43.45, 859.33, 3.08, 354.33
2022/9/15 16:17:38, 19.42, 43.45, 859.34, 3.02, 354.26
2022/9/15 16:17:39, 19.45, 43.47, 859.37, 2.65, 354.24
2022/9/15 16:17:39, 19.46, 43.47, 859.38, 2.65, 354.29
2022/9/15 16:17:40, 19.45, 43.43, 859.30, 2.53, 354.26
2022/9/15 16:17:41, 19.43, 43.41, 859.24, 2.71, 354.40
2022/9/15 16:17:42, 19.43, 43.40, 859.36, 3.02, 354.26
2022/9/15 16:17:42, 19.42, 43.40, 859.33, 3.08, 354.44
2022/9/15 16:17:43, 19.43, 43.39, 859.31, 3.32, 354.26
2022/9/15 16:17:43, 19.43, 43.38, 859.30, 3.50, 354.37
2022/9/15 16:17:44, 19.43, 43.39, 859.37, 3.32, 354.35
2022/9/15 16:17:44, 19.43, 43.40, 859.37, 3.32, 354.37
2022/9/15 16:17:45, 19.43, 43.40, 859.31, 3.08, 354.29
2022/9/15 16:17:45, 19.43, 43.40, 859.33, 2.95, 354.26
2022/9/15 16:17:46, 19.43, 43.40, 859.36, 2.77, 354.31
2022/9/15 16:17:47, 19.43, 43.40, 859.34, 2.83, 354.26
2022/9/15 16:17:48, 19.43, 43.40, 859.35, 2.95, 354.33
2022/9/15 16:17:48, 19.44, 43.40, 859.34, 2.95, 354.31
2022/9/15 16:17:49, 19.44, 43.40, 859.33, 2.95, 354.26
2022/9/15 16:17:49, 19.43, 43.40, 859.34, 2.89, 354.31
2022/9/15 16:17:50, 19.45, 43.42, 859.35, 2.59, 354.20
2022/9/15 16:17:50, 19.46, 43.42, 859.36, 2.47, 354.24
2022/9/15 16:17:51, 19.49, 43.42, 859.40, 2.16, 354.26
2022/9/15 16:17:52, 19.49, 43.42, 859.35, 2.16, 354.22
2022/9/15 16:17:53, 19.48, 43.38, 859.30, 2.59, 354.22
2022/9/15 16:17:53, 19.48, 43.37, 859.35, 2.71, 354.29
2022/9/15 16:17:54, 19.48, 43.35, 859.31, 3.02, 354.24
2022/9/15 16:17:54, 19.48, 43.35, 859.32, 3.08, 354.22
2022/9/15 16:17:55, 19.49, 43.35, 859.39, 2.95, 354.33
2022/9/15 16:17:55, 19.49, 43.35, 859.36, 2.89, 354.33
2022/9/15 16:17:56, 19.47, 43.36, 859.37, 2.77, 354.31
2022/9/15 16:17:56, 19.47, 43.36, 859.38, 2.77, 354.31
2022/9/15 16:17:57, 19.49, 43.37, 859.37, 2.65, 354.26
2022/9/15 16:17:58, 19.50, 43.36, 859.36, 2.59, 354.24
2022/9/15 16:17:59, 19.52, 43.38, 859.39, 2.10, 354.26
2022/9/15 16:17:59, 19.53, 43.38, 859.38, 2.10, 354.26
2022/9/15 16:18:0, 19.53, 43.38, 859.34, 2.22, 354.26
2022/9/15 16:18:0, 19.53, 43.39, 859.36, 2.28, 354.31
2022/9/15 16:18:1, 19.53, 43.37, 859.32, 2.89, 354.29
2022/9/15 16:18:1, 19.53, 43.37, 859.36, 3.08, 354.31
2022/9/15 16:18:2, 19.57, 43.36, 859.37, 3.08, 354.26
2022/9/15 16:18:2, 19.57, 43.35, 859.40, 3.14, 354.31
2022/9/15 16:18:3, 19.58, 43.35, 859.41, 2.95, 354.22
2022/9/15 16:18:4, 19.58, 43.33, 859.35, 2.89, 354.48
2022/9/15 16:18:5, 19.49, 43.28, 859.31, 4.36, 354.40
2022/9/15 16:18:5, 19.48, 43.26, 859.33, 4.42, 354.46
2022/9/15 16:18:6, 19.44, 43.23, 859.33, 4.91, 354.44
2022/9/15 16:18:6, 19.40, 43.22, 859.31, 4.85, 354.46
2022/9/15 16:18:7, 19.33, 43.25, 859.31, 4.36, 354.44
2022/9/15 16:18:7, 19.33, 43.26, 859.31, 4.30, 354.40
2022/9/15 16:18:8, 19.38, 43.31, 859.33, 3.57, 354.42
2022/9/15 16:18:9, 19.38, 43.32, 859.35, 3.44, 354.31
2045/142/43 100:0:0, 19.40, 43.37, 859.39, 3.26, 354.37
2022/9/15 16:18:11, 19.41, 43.36, 859.32, 4.06, 354.26
2022/9/15 16:18:12, 19.41, 43.35, 859.26, 4.30, 354.29
2022/9/15 16:18:12, 19.40, 43.36, 859.32, 4.61, 354.44
2022/9/15 16:18:13, 19.35, 43.36, 859.32, 4.91, 354.46
2022/9/15 16:18:13, 19.34, 43.36, 859.31, 4.79, 354.33
2022/9/15 16:18:14, 19.39, 43.40, 859.34, 4.06, 354.40
2022/9/15 16:18:14, 19.39, 43.39, 859.33, 4.24, 354.48
2022/9/15 16:18:15, 19.34, 43.40, 859.31, 4.79, 354.44
2022/9/15 16:18:16, 19.33, 43.40, 859.31, 4.79, 354.35
2022/9/15 16:18:17, 19.37, 43.42, 859.35, 3.75, 354.29
2022/9/15 16:18:17, 19.38, 43.42, 859.34, 3.75, 354.40
2022/9/15 16:18:18, 19.40, 43.42, 859.39, 3.69, 354.37
2022/9/15 16:18:18, 19.40, 43.40, 859.34, 3.75, 354.48
2022/9/15 16:18:19, 19.34, 43.38, 859.30, 4.73, 354.48
2022/9/15 16:18:19, 19.33, 43.38, 859.22, 4.67, 354.46
2022/9/15 16:18:20, 19.37, 43.38, 859.39, 4.24, 354.31
2022/9/15 16:18:20, 19.37, 43.38, 859.30, 4.18, 354.46
2022/9/15 16:18:21, 19.29, 43.35, 859.34, 4.24, 354.48
2022/9/15 16:18:22, 19.29, 43.35, 859.28, 4.12, 354.46
2022/9/15 16:18:23, 19.31, 43.37, 859.36, 3.69, 354.33
2022/9/15 16:18:23, 19.31, 43.36, 859.35, 3.75, 354.40
2022/9/15 16:18:24, 19.31, 43.36, 859.34, 3.38, 354.31
2022/9/15 16:18:24, 19.32, 43.36, 859.34, 3.50, 354.24
2022/9/15 16:18:25, 19.34, 43.36, 859.37, 3.99, 354.33
2022/9/15 16:18:25, 19.33, 43.36, 859.35, 4.06, 354.33
2022/9/15 16:18:26, 19.34, 43.35, 859.33, 3.50, 354.31
2022/9/15 16:18:27, 19.31, 43.35, 859.27, 3.63, 354.51
2022/9/15 16:18:28, 19.30, 43.36, 859.30, 4.54, 354.44
2022/9/15 16:18:28, 19.29, 43.36, 859.31, 5.03, 354.46
2022/9/15 16:18:29, 19.21, 43.37, 859.29, 5.95, 354.51
2022/9/15 16:18:29, 19.19, 43.38, 859.29, 6.01, 354.44
2022/9/15 16:18:30, 19.17, 43.40, 859.28, 5.95, 354.55
2022/9/15 16:18:30, 19.18, 43.40, 859.33, 5.64, 354.35
2022/9/15 16:18:31, 19.21, 43.44, 859.33, 4.61, 354.46
2022/9/15 16:18:31, 19.21, 43.42, 859.29, 4.73, 354.46
2022/9/15 16:18:32, 19.23, 43.45, 859.34, 4.42, 354.44
2022/9/15 16:18:33, 19.23, 43.46, 859.30, 4.24, 354.40
2022/9/15 16:18:34, 19.21, 43.49, 859.24, 5.89, 354.51
2022/9/15 16:18:34, 19.21, 43.50, 859.25, 6.07, 354.59
2022/9/15 16:18:35, 19.06, 43.52, 859.27, 6.07, 354.64
2022/9/15 16:18:35, 19.05, 43.51, 859.31, 5.89, 354.57
2022/9/15 16:18:36, 18.95, 43.60, 859.23, 6.32, 354.51
2022/9/15 16:18:36, 18.94, 43.63, 859.27, 6.26, 354.84
2022/9/15 16:18:37, 18.94, 43.72, 859.27, 5.89, 354.81
2022/9/15 16:18:37, 18.95, 43.73, 859.26, 5.77, 354.81
2022/9/15 16:18:38, 18.94, 43.80, 859.33, 4.91, 354.81
2022/9/15 16:18:39, 18.95, 43.80, 859.33, 4.79, 354.66
2022/9/15 16:18:40, 18.97, 43.82, 859.31, 4.67, 354.55
2022/9/15 16:18:40, 18.94, 43.83, 859.21, 4.79, 354.77
2022/9/15 16:18:41, 18.97, 43.86, 859.35, 4.36, 354.62
2022/9/15 16:18:41, 18.97, 43.86, 859.31, 4.12, 354.70
2022/9/15 16:18:42, 18.99, 43.87, 859.32, 3.81, 354.75
2022/9/15 16:18:42, 18.99, 43.87, 859.24, 3.87, 354.53
2022/9/15 16:18:43, 18.99, 43.88, 859.36, 4.24, 354.66
2022/9/15 16:18:44, 18.97, 43.89, 859.19, 4.30, 354.81
2022/9/15 16:18:45, 18.93, 43.90, 859.27, 5.28, 354.81
2022/9/15 16:18:45, 18.92, 43.91, 859.20, 5.22, 354.73
2022/9/15 16:18:46, 18.95, 43.94, 859.29, 4.73, 354.73
2022/9/15 16:18:46, 18.95, 43.95, 859.29, 4.61, 354.62
2022/9/15 16:18:47, 18.95, 43.98, 859.22, 4.24, 354.64
2022/9/15 16:18:47, 18.96, 43.98, 859.26, 4.36, 354.59
2022/9/15 16:18:48, 18.96, 43.99, 859.36, 4.18, 354.68
2022/9/15 16:18:48, 18.97, 43.99, 859.33, 3.99, 354.68
2022/9/15 16:18:49, 18.96, 44.00, 859.30, 4.30, 354.62
2022/9/15 16:18:50, 18.97, 43.99, 859.33, 4.24, 354.57
2022/9/15 16:18:51, 18.97, 43.99, 859.28, 4.06, 354.66
2022/9/15 16:18:51, 18.96, 43.99, 859.30, 4.12, 354.66
2022/9/15 16:18:52, 19.00, 44.01, 859.41, 3.63, 354.51
2022/9/15 16:18:52, 19.00, 44.00, 859.36, 3.50, 354.55
2022/9/15 16:18:53, 19.02, 44.02, 859.41, 3.02, 354.57
2022/9/15 16:18:53, 19.03, 44.00, 859.39, 2.83, 354.57
2022/9/15 16:18:54, 19.03, 44.00, 859.30, 2.59, 354.53
2022/9/15 16:18:54, 19.03, 44.00, 859.32, 2.71, 354.55
2022/9/15 16:18:55, 18.99, 43.98, 859.30, 3.26, 354.53
2022/9/15 16:18:56, 18.99, 43.98, 859.33, 3.50, 354.66
2022/9/15 16:18:57, 19.01, 43.99, 859.33, 3.81, 354.59
2022/9/15 16:18:57, 19.01, 43.99, 859.34, 3.69, 354.55
2022/9/15 16:18:58, 19.01, 43.97, 859.35, 3.57, 354.59
2022/9/15 16:18:58, 19.02, 43.98, 859.37, 3.57, 354.59
2022/9/15 16:18:59, 19.02, 43.98, 859.36, 3.38, 354.59
2022/9/15 16:18:59, 19.04, 43.97, 859.39, 3.38, 354.59
2022/9/15 16:19:0, 19.06, 43.99, 859.36, 3.32, 354.55
2022/9/15 16:19:1, 19.07, 43.99, 859.39, 3.14, 354.57
2022/9/15 16:19:2, 19.05, 44.00, 859.38, 3.26, 354.59
2022/9/15 16:19:2, 19.05, 44.00, 859.37, 3.26, 354.59
2045/141/109 140:0:0, 19.08, 44.01, 859.40, 2.89, 354.57
2022/9/15 16:19:4, 19.10, 44.01, 859.37, 3.75, 354.73
2022/9/15 16:19:5, 19.10, 44.02, 859.40, 3.87, 354.64
2022/9/15 16:19:5, 19.09, 44.02, 859.36, 3.81, 354.66
2022/9/15 16:19:6, 19.10, 43.98, 859.31, 3.75, 354.59
2022/9/15 16:19:6, 19.09, 43.96, 859.28, 3.81, 354.73
2022/9/15 16:19:7, 19.08, 43.94, 859.35, 4.06, 354.64
2022/9/15 16:19:8, 19.10, 43.95, 859.38, 3.99, 354.55
2022/9/15 16:19:9, 19.06, 43.92, 859.30, 3.50, 354.59
2022/9/15 16:19:9, 19.04, 43.92, 859.33, 3.50, 354.68
2022/9/15 16:19:10, 19.05, 43.92, 859.35, 3.75, 354.66
2022/9/15 16:19:10, 19.05, 43.92, 859.31, 3.69, 354.62
2022/9/15 16:19:11, 19.04, 43.91, 859.38, 3.75, 354.64
2022/9/15 16:19:11, 19.03, 43.91, 859.37, 3.69, 354.62
2022/9/15 16:19:12, 19.05, 43.92, 859.39, 3.50, 354.57
2022/9/15 16:19:12, 19.06, 43.91, 859.39, 3.44, 354.66
2022/9/15 16:19:13, 19.08, 43.94, 859.38, 3.20, 354.55
2022/9/15 16:19:14, 19.10, 43.95, 859.40, 3.14, 354.55
2022/9/15 16:19:15, 19.12, 43.94, 859.37, 2.71, 354.51
2022/9/15 16:19:15, 19.11, 43.94, 859.37, 2.65, 354.55
2022/9/15 16:19:16, 19.15, 43.93, 859.43, 2.34, 354.51
2022/9/15 16:19:16, 19.14, 43.92, 859.40, 2.40, 354.53
2022/9/15 16:19:17, 19.16, 43.90, 859.39, 2.47, 354.48
2022/9/15 16:19:17, 19.16, 43.90, 859.37, 2.40, 354.57
2022/9/15 16:19:18, 19.16, 43.89, 859.37, 2.28, 354.55
2022/9/15 16:19:19, 19.18, 43.88, 859.40, 2.40, 354.59
2022/9/15 16:19:20, 19.18, 43.87, 859.36, 2.83, 354.53
2022/9/15 16:19:20, 19.18, 43.87, 859.36, 2.95, 354.57
2022/9/15 16:19:21, 19.17, 43.85, 859.39, 2.77, 354.55
2022/9/15 16:19:21, 19.17, 43.85, 859.35, 2.77, 354.55
2022/9/15 16:19:22, 19.18, 43.85, 859.36, 2.65, 354.55
2022/9/15 16:19:22, 19.21, 43.86, 859.41, 2.71, 354.53
2022/9/15 16:19:23, 19.23, 43.86, 859.38, 2.59, 354.57
2022/9/15 16:19:23, 19.24, 43.87, 859.40, 2.59, 354.59
2022/9/15 16:19:24, 19.24, 43.85, 859.38, 2.28, 354.55
2022/9/15 16:19:25, 19.26, 43.85, 859.40, 2.28, 354.53
2022/9/15 16:19:26, 19.26, 43.83, 859.38, 2.28, 354.59
2022/9/15 16:19:26, 19.27, 43.83, 859.40, 2.22, 354.53
2022/9/15 16:19:27, 19.29, 43.83, 859.41, 1.98, 354.53
2022/9/15 16:19:27, 19.29, 43.83, 859.40, 1.85, 354.55
2022/9/15 16:19:28, 19.28, 43.83, 859.41, 1.92, 354.55
2022/9/15 16:19:28, 19.29, 43.83, 859.40, 1.98, 354.57
2045/140/114 60:0:0, 19.30, 43.83, 859.35, 2.28, 354.55
2022/9/15 16:19:30, 19.30, 43.83, 859.41, 3.08, 354.55
2022/9/15 16:19:31, 19.29, 43.83, 859.39, 3.26, 354.62
2022/9/15 16:19:32, 19.29, 43.83, 859.39, 3.26, 354.59
2022/9/15 16:19:33, 19.32, 43.83, 859.39, 3.20, 354.57
2022/9/15 16:19:33, 19.32, 43.83, 859.38, 3.08, 354.55
2022/9/15 16:19:34, 19.35, 43.83, 859.42, 2.53, 354.48
2022/9/15 16:19:34, 19.36, 43.83, 859.42, 2.53, 354.53
2022/9/15 16:19:35, 19.38, 43.83, 859.42, 2.40, 354.53
2165/165/165 165:165:45, 19.38, 43.84, 859.39, 2.47, 354.51
2022/9/15 16:19:36, 19.40, 43.83, 859.40, 2.28, 354.53
2022/9/15 16:19:37, 19.40, 43.82, 859.40, 2.28, 354.53
2022/9/15 16:19:38, 19.41, 43.81, 859.41, 2.34, 354.59
2022/9/15 16:19:38, 19.41, 43.81, 859.41, 2.28, 354.57
2022/9/15 16:19:39, 19.43, 43.81, 859.43, 1.98, 354.35
2022/9/15 16:19:39, 19.44, 43.80, 859.40, 1.98, 354.57
2022/9/15 16:19:40, 19.43, 43.73, 859.36, 2.16, 354.48
2022/9/15 16:19:40, 19.42, 43.71, 859.38, 2.53, 354.64
2022/9/15 16:19:41, 19.37, 43.65, 859.35, 4.06, 354.75
